cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
3,account.8b0320161e6d443f9fecceae36c4eef7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.9045da85b3764d3eb3e4ec1047e40253,193,1307,694,9,1,96150.34,54,197,495,0,931,475.472,1607,403,7,1607,0,,102,748993.06,64,19,443,9,1394.8733,5,320251,210,13,393960.38,2766,19,2,0,80
3,account.469778b855b0479187bb44882a4fc9fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.e43e6a845d524e47bc5de0128e8f2442,193,2101,935,10,0,126642.35,56,288,1486,0,1196,464.06372,1645,446,6,1645,0,,123,1036156.4,82,17,501,9,1060.4032,4,438116,270,8,515661.2,4144,33,0,0,87
4,account.886920c64ab14806911f11e72352270c,49,532,671,15,0,80152.85,39,256,546,0,886,359.3766,1636,121,7,1636,0,,13,429312.97,34,24,130,6,411.99866,1,112587,73,8,158139.4,1209,37,0,0,12
3,account.827d2049f4da44d2bbaa9912b7222fc1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a00e507c89014ce89233654e27aca809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.7251e25171da4a2499ff030ec3069b35,205,1647,473,3,0,75135.76,53,86,1409,0,468,608.4454,1693,550,3,1693,0,,157,858517.9,16,8,563,9,898.0385,7,474963,241,21,555995.44,3589,8,0,0,18
3,account.653a7b437c834b71b13949aca674877f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3f464d80fbc84344bb4daf86ba529b19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.7e6adf2ad1f24e3789d5f5166721b43a,0,0,1,0,0,99.99999,1,0,0,0,0,0,100,1,0,100,0,,0,0,0,0,1,0,0,0,100,0,0,50.87575,2,0,0,0,0
3,account.38f762a9d6134a0aad2cbb3eb666d0d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b5902cbab7b9458c81835419e80a0153,36,155,86,18,0,11458.69,11,27,37,0,114,393.42352,1568,20,3,1568,0,,7,102983.266,5,11,29,1,78.40405,1,32616,26,3,39642.23,285,18,0,0,11
3,account.226084fe2cce4f1db5de75e96b353718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f4af5cb0d1b54e6094a21c165db92a87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.28e556d1ab5447878c3185aa8eb33fcf,19,78,25,11,0,4197.4873,4,10,100,0,28,220.36357,1503,36,2,1503,0,,8,48403.695,0,5,36,0,0,0,27447,13,0,41174.527,237,11,0,0,0
4,account.974ce09b17754ea79a9614e294e019da,84,635,275,3,0,40509.973,33,40,456,0,231,609.3192,1658,238,3,1658,0,,50,252024.84,2,6,242,3,451.39252,2,162614,60,2,178630.62,1736,3,0,0,7
3,account.885634a70a1140c0910a993af4988d15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.14d1eccaed1e45819b8b6f8ba88fef5e,34,201,111,1,0,14304.899,4,17,128,0,111,252.842,1582,59,3,1582,0,,27,90674.13,3,9,61,1,215.76997,3,44231,19,2,57317.887,429,1,0,0,2
4,account.ee04a6e2f91946a49f9237bf82d3a582,8,109,32,4,0,4289.5845,5,11,85,0,35,449.99457,1556,26,2,1556,0,,4,36587.707,0,6,27,0,56.83815,0,22082,15,1,29634.621,187,4,0,0,1
2,account.2848058d36924d5ab5059c55eea5ed8a,614,3148,1614,21,0,238052.9,55,416,2074,0,1598,437.21927,1651,1796,4,1651,0,,406,2124263.8,20,11,1823,18,3430.0945,16,1071235,543,21,1277360.6,9842,21,0,0,61
4,account.e1c17cf06f9441b998d403f410cdc6ae,67,703,245,6,0,34354.31,34,36,473,0,217,386.97375,1614,143,3,1614,0,,30,251093.86,3,8,149,11,1224.7551,1,108004,68,8,123914.36,1101,6,0,0,7
4,account.92400ec60ad6488391a94b8df7c99f13,85,480,259,4,0,38507.15,19,39,278,0,249,560.35986,1622,238,3,1622,0,,80,244124.11,1,8,242,4,270.19498,1,137477,69,17,159535.56,1832,4,0,0,9
4,account.eb1387dc2520419abe28bb3a543d0a1a,71,346,200,1,1,30233.488,35,58,330,0,191,241.19414,1639,174,4,1639,0,,57,268660.22,0,9,177,3,211.37695,1,127709,47,6,123436.625,1307,1,1,0,8
3,account.80cd37676b324e8888927a5107205e39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.1c0a6a39ed9e49cd897d89b9211315f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.be11212116c64dd69c1ecb2ad7941e7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.952181ec5bc24247851a3eddc1b40dc2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.e0d511dd2ef44b5cbdc62f4a56577f25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.9d1c9d5e41d6466ab635d862686fff74,115,832,326,5,1,49991.223,30,49,487,0,260,352.10672,1623,274,3,1623,0,,87,483983.12,9,7,282,8,563.82684,3,234046,105,26,243879.45,2276,5,1,0,9
3,account.b2369171ec684b51bdbd04b5097588c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.205f15ae8b4b4d0b8472f689a0b2b881,129,1611,491,4,1,74965.91,30,106,859,0,469,507.38544,1748,361,3,1748,0,,79,590208.8,13,8,372,15,642.21063,13,277320,140,34,234937.28,2929,4,1,0,12
4,account.e510206b66094bf894bad8be010ba7c2,174,1656,467,4,0,70444.35,25,97,1400,0,462,393.6911,1649,662,3,1649,0,,169,828520.6,1,9,683,9,2384.462,10,531901,277,10,612017.06,4701,84,2,0,31
4,account.fdead5460432469bb6b9c40b33a6213c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.fb5d5726f209492dabd1869417e2dc66,306,1971,773,7,0,114560.27,29,191,2191,0,732,499.36826,1751,776,4,1751,0,,327,1332400.5,21,7,803,27,3823.9773,13,686485,299,22,647309.8,5656,7,0,0,33
4,account.0535f3d6d91a4047a7a6192b8ca81b0d,66,500,178,10,0,25046.58,8,33,391,0,171,378.24124,1558,133,4,1558,0,,55,158724.38,1,8,137,2,812.9495,1,95118,45,7,99273.91,915,10,0,0,8
4,account.dd40c55fbdf547c1b2f98f1d77ed5e8f,22,143,98,0,0,13304.569,17,25,110,0,95,111.43175,1532,65,4,1532,0,,23,45078.125,0,9,66,0,18.150368,2,39745,20,1,45280.086,392,0,0,0,3
4,account.9c12917863f44585b38ac16ee67c0c3a,304,2264,1008,8,0,144923.73,55,268,1354,0,1021,526.7621,1643,675,4,1643,0,,277,987205,28,20,704,14,993.1151,10,509510,264,16,580330.4,4882,48,0,0,40
4,account.ec18970346074a6aa56594b5fa6054a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.140c7c7f2f444d2c95e07c3cbaaf989a,532,2602,1418,17,0,205369.22,49,288,1835,0,1366,280.2178,1637,1251,5,1637,0,,225,759837,7,21,1259,12,1891.1998,7,527057,226,13,598059.44,8546,17,0,0,17
2,account.27cd0a08118c4d9193c298a62cd85b4a,192,2094,509,16,0,80431.516,38,102,946,0,503,444.61646,1660,444,3,1660,0,,118,611778.5,7,12,455,10,1090.9738,4,311404,176,27,276712.5,3719,16,0,0,21
3,account.40e8eedb39cc447087933d214deadbae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f391ffce939c4a6b9ea256f22ba86af8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.8c6981f6f7cf4fb1bf673dd573426eae,174,969,404,4,0,63923.934,36,91,802,0,376,532.77936,1648,461,3,1648,0,,259,528106.9,5,13,471,6,395.03616,7,317573,152,12,284122.03,2491,7,0,0,19
3,account.9ffa4235a65d40fd859f518097b969e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.12561b3b70e542cf971c70355da257db,389,2172,719,22,0,107212.625,24,135,1725,0,649,378.86917,1632,991,4,1632,0,,290,1017790.94,9,8,1008,23,2975.5967,12,585917,263,53,616784.7,7129,22,0,0,34
4,account.397033e4b1da428eb42172334a572fac,139,578,292,4,0,46343.086,14,70,538,0,268,320.47675,1592,254,3,1592,0,,87,235224.45,0,7,257,2,427.24936,0,143857,56,7,175980.48,1757,28,0,0,7
2,account.5804da99ced2403583ba8dcde420a9ed,168,1010,433,8,1,69856.57,54,101,478,0,371,455.3703,1645,312,4,1645,0,,88,616493.5,4,9,324,5,1047.1654,0,254315,118,17,294364.72,2601,16,1,0,18
3,account.9f305843da0446f58d9de88999d60bed,1,16,4,2,0,847.7487,2,2,5,0,6,188.00092,1647,2,2,1647,0,,1,5332.0415,0,4,3,0,0,0,3924,3,0,6229.0015,21,2,0,0,1
3,account.9808ab2b439e4415adb65b35fc5ed9f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.95cf9526286d478d9b38ccea9194e0a4,213,1046,530,15,1,81465.53,31,95,878,0,517,276.80188,1626,513,4,1626,0,,166,295308.56,0,10,521,8,289.31192,5,312190,200,9,351199.12,3068,47,2,0,16
4,account.da489ec77b21404c80d19ed94cc17c0d,313,1698,800,16,2,126263.66,48,186,2211,0,763,375.6796,1658,877,4,1658,0,,259,1129500.2,6,9,900,11,3183.8777,7,640390,307,19,763081.3,5411,43,2,0,37
4,account.c51a3a9aead64ef68ecd61c9f6c39ab8,31,182,75,1,0,13016.868,25,25,277,0,87,199.22438,1632,103,3,1632,0,,17,155152.34,2,7,106,6,87.137665,1,82186,39,2,94197.97,683,12,2,0,6
3,account.8af7f44037814dc8bbe1e40370d2955f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4d73e5499f484b0faca98d3bcc95584a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.93830cc7c34940809ac3a3d52cca3ed3,80,797,332,14,2,46236.06,29,112,540,0,426,563.63776,1735,128,4,1735,0,,42,405657.6,25,17,160,1,486.13245,0,143805,82,10,172743.17,1323,14,2,0,37
4,account.4057cd6664ff40e7a5a50d044087b2e7,166,1015,373,9,1,63474.984,13,116,634,0,378,440.1695,1632,409,3,1632,0,,82,498453.9,1,9,423,10,727.7271,1,289863,136,7,334135.78,2578,21,2,0,20
3,account.8911c807296540d6ab5f94656db71560,183,1203,413,10,1,61782.63,31,69,585,0,411,491.4845,1584,488,4,1584,0,,100,538669.4,7,7,495,9,1202.8984,4,315736,154,11,387568.38,3379,31,2,0,14
4,account.efe30717dea044b4b90bf18a265c42cf,12,151,37,5,1,5523.6904,6,5,75,0,36,287.66815,1634,37,2,1634,0,,10,122208.26,5,4,40,2,320.26404,1,45165,26,0,70634.086,301,5,1,0,3
4,account.11352988409b4d1eae0f2a53e06d551c,55,419,172,1,0,23522.168,18,47,361,0,160,364.79483,1652,152,4,1652,0,,55,246170.53,2,6,154,0,872.09424,2,125929,55,3,135722.45,1198,1,0,0,5
4,account.02169434227d45c3ade3a699135b5468,19,156,53,5,1,8210.419,7,16,101,0,52,354.70224,1589,34,3,1589,0,,13,51181.16,2,6,37,1,103.93526,0,32038,15,0,44180.645,292,5,1,0,3
4,account.f215f757f57143588ca12ed4953b463b,87,458,207,21,0,31122.379,16,39,408,0,182,356.92618,1575,225,2,1575,0,,68,324659.94,7,8,230,3,667.91003,1,149389,90,11,142649.67,1671,42,0,0,8
4,account.0751ed6a39144a28a16c290baf4293fe,98,689,318,3,0,44374.215,41,66,662,0,300,415.72812,1575,346,4,1575,0,,68,307764.47,9,7,348,3,1238.0837,1,183648,47,3,191430.75,2065,8,0,0,5
4,account.9fc540562b374ab08ef00cc8ed1800df,13,56,35,7,0,5635.152,3,7,39,0,38,288.45322,1454,18,2,1454,0,,10,31783.152,1,7,19,0,133.07568,0,13287,6,0,16529.799,115,36,1,0,1
3,account.3c0d042965d6430cbf1ef4c7bf71a877,71,576,111,15,3,18880.627,12,22,316,0,111,198.68846,1638,159,3,1638,0,,58,248704.72,3,5,162,1,739.2027,3,133012,83,2,192067.05,1154,26,4,0,7
3,account.ac10482b3f6d4431bfea76f17f7f5630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.4d3eb8d8976743a497851cf479b99d8c,123,991,584,30,0,79442.45,43,182,770,0,708,337.32114,1635,236,9,1635,0,,73,611396.7,42,19,273,7,628.03394,4,226507,149,23,286165.34,1642,30,0,0,47
3,account.0308170ed1c240fba6e5c1e63533a71b,84,407,166,6,0,26449.207,11,34,343,0,189,315.01263,1595,132,3,1595,0,,55,150102.11,0,7,139,1,362.12494,1,93109,47,3,100369.55,1158,6,0,0,11
3,account.667c81e5acb8408a9e6a403b4740ba39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.50a276818c74459ab7608dba6eacde27,23,253,84,6,0,12980.6045,3,21,152,0,76,211.83047,1725,64,2,1725,0,,17,77328.23,1,6,67,1,48.14867,1,53144,32,6,54255.594,447,6,0,0,4
3,account.82325e41da4547b686144b1cc1866e67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.3e9f5f2e0aca4dafa132568f5855a2df,62,742,177,22,2,28191.535,21,40,473,0,169,564.7521,1690,174,2,1690,0,,81,322718.03,0,8,179,9,369.76926,2,162598,78,8,201214.72,1305,41,3,0,6
3,account.137583545beb48ed829c701e3bcf3921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f538d42ea41b4e87b43fc992d4cb53fd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.282b7d4e2c5d4247827420df83302cfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ac474fc4df784c1d8d2d01bdff33f433,503,2922,1395,14,0,207989.05,34,318,2008,0,1287,596.9973,1661,1127,4,1661,0,,436,1263019.6,12,9,1147,8,1323.25,12,689453,291,27,736905.06,7713,14,0,0,37
4,account.9b4bb88e7e274606924dfb49c7a55bc9,186,1608,406,12,0,66625.45,44,102,1069,0,370,727.5071,1680,473,3,1680,0,,130,733146,3,8,491,6,1450.628,4,391786,222,9,406740.4,3111,15,0,0,27
3,account.26865a32fe814ad3aca9aeee6046a46b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8b9e50f7cff24a088715da41d00ab5cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8353fa475c9a44e888f8b97c72d1876b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.db88149d69924bf7bf197e6c0f21010b,86,355,224,15,2,33830.168,14,42,341,0,201,254.9525,1562,180,3,1562,0,,49,248322.94,1,7,181,6,891.3416,1,130259,69,8,130484.805,1201,34,3,0,6
3,account.29da7bf540d2496695d6c4a40b783b1c,55,321,101,31,0,16533.406,7,21,200,0,77,308.32407,1694,105,3,1694,0,,24,101238.81,1,5,108,1,43.984844,2,66543,24,1,72500.03,709,41,1,0,6
4,account.477c3280bbba4fe5b2b7489956d0df38,3,224,24,0,0,4078.156,10,8,443,0,32,172.48953,1511,29,3,1511,0,,6,49628.758,0,12,29,1,8.2974825,0,30012,16,1,30449.568,307,0,0,0,0
2,account.e3e721c5c09248aa9d60b548327faa56,142,546,605,6,0,80275.055,51,162,457,0,773,449.92157,1621,210,5,1621,0,,63,454962.3,58,26,241,4,124.0905,4,179827,112,4,190786.23,1519,16,1,0,40
3,account.2a75fed8b3ea4cb184bf89a2cff35421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.60a27110e97242ad9e9c7ffb0e474479,4,8,6,9,1,1073.6207,1,4,17,0,9,232.1159,1181,6,2,1181,0,,0,3084.9863,0,4,7,0,0,0,4875,4,0,7342.42,36,9,1,0,1
4,account.3b40417c5c9e47ba8314d556ad983a42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.024b5b970afc4faeb9097e2ee47add6e,33,217,45,0,0,7088.832,13,15,289,0,41,274.12476,1637,131,2,1637,0,,62,155132.2,0,3,133,3,20.58342,1,93389,55,0,97381.69,670,2,0,0,3
2,account.e40e5e9cc3c64633b1a4633629aed330,81,463,220,15,1,35526.3,21,61,381,0,238,393.63852,1681,146,4,1681,0,,32,206034.64,4,15,151,2,173.4389,1,116186,67,6,137996.33,1164,30,2,0,13
2,account.63935e86a45a410cb80e6fefe5789730,121,607,397,14,0,60819.957,32,84,663,0,391,439.90942,1653,429,3,1653,0,,90,389379.88,4,7,440,22,1617.4022,5,255677,95,16,158086.94,2052,27,0,0,19
4,account.eca2080e53f642b4923e898ce651171c,194,1047,360,12,2,58527.15,41,72,831,0,390,481.1042,1625,419,3,1625,0,,137,674935.44,19,9,435,6,598.6996,2,311132,121,12,300049.1,3226,12,2,0,22
3,account.9c07dad739f3401e852548a098ae69e9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.6e65ed2b79e641e392a0f40683c59d25,174,1181,445,2,0,66961.58,32,79,941,0,398,336.01407,1712,383,4,1712,0,,169,549705.75,2,9,392,5,340.33612,4,288179,157,10,383703.38,2379,2,0,0,15
4,account.cccd69775f3b4228840ad8a66015915c,190,2170,773,3,0,112754.97,44,151,1248,0,668,293.81915,1694,762,4,1694,0,,161,662465.75,2,7,773,14,698.6351,5,453223,199,6,528668.4,5512,4,0,0,19
4,account.ada4ab2746e044dc9b87f3fc0052c213,92,685,219,19,1,36036.543,30,40,595,0,199,337.38382,1651,225,3,1651,0,,81,350145.75,8,8,229,5,755.05273,1,177849,78,7,193885.28,1591,36,3,0,11
2,account.e6e00349f40e491fa5c06bc84fdacd63,36,177,81,2,0,12980.161,20,20,209,0,68,367.4273,1625,46,3,1625,0,,20,79005.38,2,6,47,0,136.33037,1,44734,22,1,43145.84,427,3,0,0,3
4,account.8fee824fbea54755b0c3c04d1914cc4e,185,1370,511,13,1,78658.984,52,104,702,0,475,286.65167,1721,463,3,1721,0,,113,494876.34,2,9,475,3,902.3676,3,294059,126,17,327681.88,2719,16,1,0,13
3,account.25ef5f7236294bc5bb8ccb611657a957,28,244,73,0,0,8544.74,7,14,214,0,61,369.01572,1561,153,3,1561,0,,55,122129.91,0,4,154,1,246.85495,2,77048,28,2,88916.125,751,0,0,0,4
4,account.093a7192e7ff4e6ea208f71973ed231f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.292830fda24a4f6eb51a75cebbad1b2e,19,138,75,7,0,11079.625,12,24,164,0,82,234.34975,1563,67,4,1563,0,,27,78406.61,2,8,67,0,108.364044,0,50650,29,2,61531.36,453,15,0,0,0
3,account.a66eafa0c0ad48589894ae9ed60e08e7,109,686,178,3,1,30139.025,20,41,353,0,196,369.1251,1666,212,4,1666,0,,80,331619.53,3,8,219,4,177.85445,0,164317,80,19,171148.61,1661,22,2,0,13
3,account.3bc5a6b376b44366835913c8a81c4b84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2e7ce903d79c48b38d4c6d66e4debe1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.91bd8b7bc4164856b8d7e4d552611f5f,45,179,114,22,0,17164.396,7,27,187,0,105,187.86922,1422,116,3,1422,0,,38,13696.747,0,6,120,3,556.952,0,64451,38,1,99895.54,724,22,0,0,7
2,account.90fb858e8a27499ea034002bdad230f0,84,729,275,1,0,44316.19,41,74,380,0,286,467.6756,1666,286,3,1666,0,,56,866570.1,17,8,291,4,909.97296,0,227770,79,14,234214.14,2030,5,0,0,8
3,account.b387494633cb4a2a94fcb00cd42656dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.df92b113435c44d1ba62c4531b67ff2d,2,6,2,0,0,367.29718,2,0,7,0,3,23.710896,1141,2,1,1141,0,,0,548.5575,0,3,2,0,4.1295586,0,1277,1,0,2737.9753,11,0,0,0,0
3,account.82ff402221d04f8e858c0b9ab2281931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c6e05d76434a417a9f885d19c78b6f33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.665202f95ff44bcaa6726c46dd9ef4fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.155499a68748456a8d9f77e3f9e5fc46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d426c444b1ef466aadefb9e5cf4411a1,1,2,0,0,0,44.733902,1,0,0,0,0,0,1137,1,0,1137,0,,0,0,0,0,1,0,0,0,1137,1,0,1974.8606,3,0,0,0,0
3,account.378c042ed61e403085482f01a3736f20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4abea133af334b7cae9a3c9961ea89c5,0,0,3,0,0,211.18376,1,0,0,0,0,0,442,1,0,442,0,,0,0,0,0,1,0,0,0,442,0,0,643.3582,4,0,0,0,0
3,account.933fe83855a04ef9b1669f42d1cd4ee8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c5dfbfb9a5ce49a3bb0a3b92e4c3243f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8576daf6aaf24756afad1a6b81eeced6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b12a75b09f2c44409e0fafd95790dc39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2ebfdedeb5394192bb0bb2fb4739d959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.21ad0d47afd3410bae9b0f18c3e3e42d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6e1548c957714f76bafe3a15d6639fd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4ff2c93c41b14a9d8bfc4821737c15c5,11,88,37,0,0,4062.967,6,8,52,0,36,293.41568,1491,35,2,1491,0,,8,64365.83,0,6,37,2,2.74,2,26713,10,0,35726.832,208,0,0,0,2
3,account.d5797beb18904be4b56ea62461f69eef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5d2b88ec5b76454c9d7dbd1542198dd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e2d0ce39be5b4906a0cff4457062c508,4,13,17,0,0,2021.3105,3,3,20,0,13,236.68594,1480,19,2,1480,0,,2,20314.049,3,6,19,1,0,0,10772,3,0,15330.015,41,0,0,0,0
3,account.421ac5f1cb4a4dcb9b6ec05722580690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.60ae7e517e5d40c6a87b386e4e4fbb96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.04386b34f86a4ce7865e5d12ee88e01b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fa2191863f8f43b6acf06b9051cc2f0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a1831dcd17c442318b4ac5cb67062637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
