"kills","assists","damageDealt","timeSurvived","wins"
0.407413905810883,0.205458670039654,0.418887329101056,0.179754873867093,0.0766350654142633
-0.180463943908877,-0.200028193561409,-0.190939429737228,-0.237717394748918,-0.183289088009787
-0.215969940009294,-0.240408628110893,-0.225222079004364,-0.264303425511368,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.37393886125826,2.73260086559483,2.62983541225362,2.04054215334955,1.85278344714527
-0.0582218716202987,-0.0687917812755881,-0.0581047813541904,-0.13092064755624,-0.12913822271311
0.341474198767252,0.141522982002971,0.347190220488122,0.32696801205589,-0.0208364921197554
-0.262127734939836,-0.240408628110893,-0.268312413170525,-0.296845596253042,-0.237439953306464
-0.241838594311026,-0.240408628110893,-0.24945607424775,-0.259857896685031,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.868484626600583,1.00465477049818,0.977607879331644,1.0451768114295,0.369049738016319
-0.260098820876955,-0.238726110004664,-0.266828898667811,-0.294367108454436,-0.237439953306464
0.0559045444167557,0.030476786991892,0.0603388886314566,0.185669624622373,0.000823853998915399
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.211404883367812,-0.240408628110893,-0.227855839813997,-0.24554592679178,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.29707549441196,-0.237439953306464
-0.133291691946894,-0.0166337199825054,-0.108354173426556,0.0193258943027521,-0.0533270112977617
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.218506082587895,-0.211805820305009,-0.216308843311238,-0.169411363003221,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.212419340399252,-0.240408628110893,-0.225106215363708,-0.221852180006642,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0333676743500068,-0.0351414191510186,-0.0330360426193451,0.0501901646645654,-0.0424968382384263
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.24281927120212,0.382123071193644,1.10085777039465,0.779718048462576,0.325729045778978
-0.234230166575222,-0.226948483261065,-0.23950785276256,-0.251240024963866,-0.226609780247128
0.0280069760521424,-0.235361073792207,-0.0332728337388331,-0.111118849941439,-0.12913822271311
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.286186290553745,0.343425154750389,0.295638911841699,0.392668739645319,0.217427315185624
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0922061821735549,-0.131044951206042,-0.0820581341510773,-0.116420873533168,-0.12913822271311
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258577135329794,-0.240408628110893,-0.26477998017985,-0.287621607210227,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.312562173371198,0.18695097087114,0.279985189815426,0.141071540460297,0.477351468609674
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.235244623606663,-0.218535892729923,-0.238354867448246,-0.258544347110364,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.205825369694889,-0.198345675455181,-0.201982145426814,-0.165158203889861,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255026535719752,-0.240408628110893,-0.260298765684092,-0.279082995307851,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0856122114691917,-0.0300938648323332,-0.0764278338742994,0.0297587375145293,-0.01000631906042
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.233722938059502,-0.225265965154836,-0.234468201593829,-0.220857239058882,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.230679566965181,-0.240408628110893,-0.240573393149541,-0.241196210451674,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.18655068609752,-0.15460020469324,-0.188245441374661,-0.16100708502037,-0.0641571843570971
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.10612016747306,0.0422544137354913,0.0903996383989508,0.11581147485243,-0.0858175304757679
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.12365435014821,-0.238726110004664,-0.150830052398869,-0.195286018705261,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.223797183120156,0.304727238307134,0.23920307779639,0.429038520452855,0.206597142126288
-0.262127734939836,-0.238726110004664,-0.268736724415207,-0.295115646066535,-0.237439953306464
-0.194666342349044,-0.15460020469324,-0.1929408021858,-0.0620051665845894,-0.15079856883178
-0.261620506424116,-0.235361073792207,-0.268224196461347,-0.289502886510675,-0.226609780247128
-0.254519307204032,-0.240408628110893,-0.262331594015198,-0.286190410220902,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.238726110004664,-0.26832678872689,-0.29093300416592,-0.237439953306464
-0.245389193921068,-0.238726110004664,-0.256769326782214,-0.289178006952766,-0.237439953306464
-0.192130199770442,-0.174790421967982,-0.200670324136444,-0.235435804469753,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.419080161672449,0.153300608746571,0.386991988552201,0.158698274831569,0.24991783436363
-0.00749902004827452,-0.0772043718067305,-0.0294073717620322,-0.110649005023322,0.0549747192955925
-0.194159113833323,-0.237043591898436,-0.213557059171757,-0.25967881573324,-0.215779607187793
-0.245896422436788,-0.238726110004664,-0.256859427201403,-0.282423532125021,-0.237439953306464
2.21872693544787,1.92667469271139,2.42121714540751,1.85978413226595,1.54953860148388
0.388646450729234,0.383805589299872,0.398265830664689,0.36899441008027,0.412370430253661
-0.0440194731801319,-0.0637442269569027,-0.00186218564107168,0.137316537197957,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262127734939836,-0.240408628110893,-0.268387293732808,-0.293027991614095,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.386617536666353,0.62945323280923,0.46249850169753,0.783744828046116,0.542332506965686
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296579000735422,-0.237439953306464
-0.259591592361235,-0.240408628110893,-0.266536855405346,-0.292943743113191,-0.237439953306464
0.472846384338794,0.316504865050733,0.481436462889533,0.399492451595592,0.0333143731769216
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.220534996650776,-0.225265965154836,-0.22682550935197,-0.24652263562827,-0.226609780247128
-0.195680799380484,-0.142822577949641,-0.199406922964395,-0.22327851999261,-0.215779607187793
1.88598502913539,1.60699625252797,2.13204515476832,2.05795807218843,0.856407525686413
-0.231694023996621,-0.223583447048608,-0.232855815054822,-0.240985740306185,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.297345317899591,0.543644809391577,0.357845178437849,0.717461842894197,0.455691122491003
-0.259591592361235,-0.238726110004664,-0.2675054127101,-0.295472683304006,-0.226609780247128
0.56871257380992,0.340060118537932,0.623552363294635,0.499335980779809,0.336559218838313
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.152566375544264,-0.240408628110893,-0.187772459994095,-0.238355403154613,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.60903825955214,1.59521862578438,1.79496226386344,1.76918493757194,1.44123687089053
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0196725044255603,-0.114219770143757,-0.0102710290410059,-0.0572906353256361,-0.215779607187793
-0.2286506529023,-0.208440784092552,-0.235966821828141,-0.27358702617539,-0.226609780247128
-0.198216941959085,-0.240408628110893,-0.21546387388985,-0.253775849147439,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296986989017447,-0.237439953306464
-0.0942350962364358,-0.00653861134513452,-0.0718434466988909,-0.0865913175799413,-0.161628741891116
-0.257055449782633,-0.235361073792207,-0.262094836906563,-0.282363091575241,-0.237439953306464
-0.196188027896204,-0.146187614162098,-0.214860237926374,-0.146906664606688,-0.107477876594439
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258577135329794,-0.23199603757975,-0.265380905478308,-0.281002051301079,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.18705791461324,-0.174790421967982,-0.17879863585509,-0.118067095457797,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.241331365795306,-0.23199603757975,-0.247823264569162,-0.253932693658526,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0711213998883629,0.22060133299571,0.106081460948117,0.321493996578604,0.0982954115329341
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.712765472274469,0.900338647912014,0.775311323180502,0.946650231722303,0.488181641669009
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0528611733224342,-0.240408628110893,0.0264640937395673,-0.066828829312314,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.096482825674375,0.12133276472823,0.122750558108371,0.127250991373411,0.000823853998915399
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.214448254462133,-0.196663157348952,-0.210363976651164,-0.201605664371094,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258577135329794,-0.240408628110893,-0.264866908898008,-0.265813288685738,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0909033120014524,0.34174263664416,0.205982424985308,0.442008770151966,0.347389391897649
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.238287994700984,-0.22190092894238,-0.241166160377959,-0.242382398604969,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.476396983948836,0.489804229992266,0.436746692761551,0.610267454995313,0.336559218838313
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.223578367745097,-0.240408628110893,-0.236962149453521,-0.273235163265495,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.13959928699551,2.72755331127614,2.14750006446143,3.17503668024363,2.5025938307054
-0.238795223216705,-0.184885530605353,-0.239864213572032,-0.241607890056251,-0.215779607187793
-0.0267737036456437,-0.0603791907444458,-0.0250802729137738,0.0189859040677315,-0.0208364921197554
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255533764235473,-0.240408628110893,-0.261530252960782,-0.290885513466425,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.244086323748965,0.509994447267008,0.271154271724531,0.41824561139218,0.574823026143692
-0.258577135329794,-0.238726110004664,-0.267814062338595,-0.296017747014118,-0.237439953306464
-0.0881483540477929,-0.114219770143757,-0.0957435914050916,-0.149623996085062,-0.15079856883178
-0.232201252512342,-0.206758265986323,-0.235305699964415,-0.241970000163895,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296914673634125,-0.237439953306464
-0.196188027896204,-0.23199603757975,-0.212985242251148,-0.263162543485392,-0.226609780247128
-0.0257592466142032,0.0876824026036602,0.0408351909036407,0.0179161760616077,0.0333143731769216
0.63262336679067,1.12747859225286,0.783202219072664,1.00983013139586,0.921388564042426
-0.171333830625913,-0.173107903861754,-0.16306329155959,-0.114826697097848,-0.161628741891116
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.244374736889627,-0.240408628110893,-0.256929730658612,-0.286203362229855,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.221549453682216,-0.179837976286668,-0.223896305706124,-0.185279149798608,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0602507856831796,-0.163012795224383,-0.0372132442996239,-0.0694029223650074,-0.172458914950451
-0.254012078688312,-0.237043591898436,-0.260371965732318,-0.28837390306359,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.179956715393157,-0.240408628110893,-0.207589125595096,-0.265662555364209,-0.204949434128457
