cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
4,account.ada4ab2746e044dc9b87f3fc0052c213,254,1957,519,10,1,87543.97,56,102,1677,0,483,279.73434,1713,566,4,1713,0,,240,892695.94,18,7,586,10,1114.4729,6,461398,228,40,524185.94,4480,35,2,0,29
2,account.e6e00349f40e491fa5c06bc84fdacd63,102,479,184,4,0,32207.506,54,32,351,0,168,417.48767,1592,170,3,1592,0,,58,233050.67,0,6,174,3,449.7341,2,127382,61,9,123109.41,1221,11,1,0,13
4,account.8fee824fbea54755b0c3c04d1914cc4e,218,1543,456,7,1,74118.43,56,83,700,0,414,306.47067,1663,441,4,1663,0,,129,516775.25,3,9,451,5,572.71436,5,302990,128,8,310295.94,3060,23,1,0,17
3,account.25ef5f7236294bc5bb8ccb611657a957,28,180,44,11,1,6606.3022,6,10,146,0,44,175.32559,1549,82,2,1549,0,,25,69508.83,0,5,82,2,15.863909,0,55054,29,0,67867.17,526,11,1,0,3
4,account.093a7192e7ff4e6ea208f71973ed231f,232,1226,573,41,1,84367.16,20,116,968,0,560,321.7472,1720,531,3,1720,0,,196,496591.16,7,11,548,9,505.08057,11,354180,171,25,405419.25,3404,95,2,0,27
3,account.292830fda24a4f6eb51a75cebbad1b2e,75,549,245,13,0,34600.938,21,61,594,0,234,238.71779,1584,259,3,1584,0,,114,324333.5,2,11,266,7,430.68115,4,173404,83,4,186188.62,1815,34,2,0,7
3,account.a66eafa0c0ad48589894ae9ed60e08e7,130,946,270,3,0,42809.645,26,51,400,0,251,356.31027,1574,255,3,1574,0,,82,378749.7,4,9,259,3,20.611162,3,190519,95,17,187990.88,1755,9,0,0,12
3,account.3bc5a6b376b44366835913c8a81c4b84,25,123,47,5,0,7036.2983,7,13,161,0,50,403.5211,1565,45,2,1565,0,,17,115091.05,2,5,48,0,76.98643,0,40846,23,1,52395.305,258,17,1,0,4
3,account.2e7ce903d79c48b38d4c6d66e4debe1c,17,95,37,14,1,5048.5615,4,11,96,0,35,200.14243,1628,26,2,1628,0,,13,36841.195,0,6,27,0,0,0,24586,15,1,34844.43,217,22,1,0,1
4,account.91bd8b7bc4164856b8d7e4d552611f5f,264,1730,590,6,0,92711.86,38,128,996,0,535,337.36523,1608,593,4,1608,0,,164,707074.94,1,8,618,11,532.8585,5,397531,177,9,499184.06,4219,16,0,0,34
2,account.90fb858e8a27499ea034002bdad230f0,289,1867,723,14,1,116071.7,56,191,1127,0,692,423.34204,1639,680,3,1639,0,,200,1302545.9,32,9,690,11,1104.4825,6,487458,212,27,499976.7,4862,60,3,0,23
3,account.b387494633cb4a2a94fcb00cd42656dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.df92b113435c44d1ba62c4531b67ff2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.82ff402221d04f8e858c0b9ab2281931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c6e05d76434a417a9f885d19c78b6f33,0,0,0,0,1,0,1,0,0,0,0,0,833,1,0,833,0,,0,0,0,0,1,1,0,0,833,1,0,106.71291,0,0,1,0,1
3,account.665202f95ff44bcaa6726c46dd9ef4fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.155499a68748456a8d9f77e3f9e5fc46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d426c444b1ef466aadefb9e5cf4411a1,0,6,6,0,0,1053.1516,5,1,13,0,8,140.93367,1537,18,1,1537,0,,1,17135.521,0,4,18,0,40.70464,0,11194,3,0,14549.679,59,0,0,0,1
3,account.378c042ed61e403085482f01a3736f20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4abea133af334b7cae9a3c9961ea89c5,0,5,1,1,0,93.46707,1,0,6,0,1,309.70728,1642,7,1,1642,0,,0,757.4231,0,1,7,2,21.397194,0,4434,1,0,7202.565,6,1,0,0,0
3,account.933fe83855a04ef9b1669f42d1cd4ee8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c5dfbfb9a5ce49a3bb0a3b92e4c3243f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8576daf6aaf24756afad1a6b81eeced6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b12a75b09f2c44409e0fafd95790dc39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2ebfdedeb5394192bb0bb2fb4739d959,2,5,2,0,0,494.25964,2,1,6,0,2,118.09601,1187,5,1,1187,0,,0,2662.0896,0,1,5,0,0,0,3890,2,0,3653.5056,34,2,0,0,0
3,account.21ad0d47afd3410bae9b0f18c3e3e42d,2,9,4,1,1,313.48218,2,0,15,0,1,50.937714,1410,8,1,1410,0,,1,18395.758,0,1,9,0,0,0,7494,7,1,8032.8223,90,1,1,0,1
3,account.6e1548c957714f76bafe3a15d6639fd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4ff2c93c41b14a9d8bfc4821737c15c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d5797beb18904be4b56ea62461f69eef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5d2b88ec5b76454c9d7dbd1542198dd6,6,150,15,0,1,1730.0701,5,1,197,0,13,167.6273,1577,82,1,1577,0,,18,122439.61,0,2,86,2,391.48538,0,66312,39,0,75798.71,451,13,6,0,6
3,account.e2d0ce39be5b4906a0cff4457062c508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.421ac5f1cb4a4dcb9b6ec05722580690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.60ae7e517e5d40c6a87b386e4e4fbb96,24,139,57,10,1,6303.417,12,11,114,0,59,355.78665,1580,59,2,1580,0,,14,104963.95,5,6,60,6,439.43646,1,56110,34,0,80060.4,434,15,1,0,5
3,account.04386b34f86a4ce7865e5d12ee88e01b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fa2191863f8f43b6acf06b9051cc2f0a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a1831dcd17c442318b4ac5cb67062637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3cf83703d78545f79bac95f8a9a900af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c896f664c41848dc9f76ab6761cbda16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ba46648b81174ae19c2429c39dd147c4,20,143,57,11,0,9065.238,8,14,77,0,59,264.34338,1583,32,3,1583,0,,14,40144.613,0,10,32,0,61.770588,0,24782,12,2,22940.748,251,12,0,0,0
4,account.7b8d6c65edc64ac5981580f29633ded2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.bc8b391501b1400894b90f5cb4dba224,0,1,0,0,0,104.24071000000001,1,0,0,0,0,0,302,2,0,302,0,,0,0,0,0,2,0,0,0,415,0,0,223.9792,10,0,0,0,0
3,account.9fe8770136d348379bd7314e388719c5,22,112,72,7,0,9914.367,3,15,39,0,75,217.13242,1534,22,3,1534,0,,9,18632.262,0,12,24,0,0,0,14840,9,1,14716.663,197,7,0,0,2
3,account.ef7370ab4ff949948096864f9c76f18c,13,105,38,4,0,7293.841,7,11,83,0,39,248.81514,1568,37,2,1568,0,,6,62598.246,0,9,41,0,0,0,32319,20,0,33396.715,341,18,2,0,4
4,account.c95e70f9e3274696acc4a307184e4e22,81,576,219,0,0,30020.305,28,42,505,0,245,293.41504,1643,172,4,1643,0,,53,322023.22,2,21,181,10,492.93942,8,143923,82,19,140589.77,1610,4,0,0,15
4,account.4491cf962b244133a4831936bbca45d4,194,742,396,1,0,60954.133,39,112,717,0,422,563.6835,1612,293,4,1612,0,,114,501897.78,4,16,312,10,1280.2104,3,254583,150,17,302879.72,2111,20,2,0,25
2,account.ded1bd5a36e546c8b6fb8ab48fb32706,29,107,87,0,0,14317.697,22,23,112,0,99,279.52582,1303,79,4,1303,0,,10,16505.836,1,7,82,0,177.14026,0,38517,43,0,59585.707,393,3,0,0,6
3,account.83f5df489b6247daaa0d2f18efdbca36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ae14c97aaa3348788d129d7f8ef05a41,8,39,67,3,0,10646.061,16,16,25,0,70,169.00404,1286,82,4,1286,0,,5,4439.457,0,6,82,5,104.98206,3,23194,17,0,25148.465,264,26,2,0,4
3,account.97b0f546e4da407fa1269c7c5a3392c0,0,0,0,0,0,0,1,0,0,0,0,0,490,10,0,490,0,,0,0,0,0,10,9,130.92072,0,1282,0,0,0,0,0,0,0,0
1,account.d1467dee5010483e9da80605321aa4ee,81,554,325,12,0,48236.797,21,76,347,0,320,412.35812,1617,139,3,1617,0,,48,258475.06,1,18,143,0,177.19589,2,114222,73,7,137116.62,1209,25,0,0,8
4,account.23d8486bcff6468986e38e0ead92ba15,7,38,18,11,1,2683.8108,3,7,44,0,26,116.0453,1336,4,3,1336,0,,2,6999.591,0,11,5,1,0,0,4661,3,0,6476.19,41,11,1,0,1
3,account.d7cbb015e52f4e889c21eb08d575ffb7,0,3,2,2,0,340.8768,1,0,4,0,2,23.247341,982,1,1,982,0,,0,3719.7332,0,2,1,0,0,0,982,0,0,859.45013,8,2,0,0,0
4,account.986612668f0a4967874b04c69017fa41,41,163,114,5,0,18567.797,20,32,276,0,130,335.0558,1575,81,3,1575,0,,31,85994.2,5,7,84,0,173.01485,0,55269,33,1,69878.28,599,5,0,0,4
3,account.cd4cf8ded586420db80adec8e7d96de5,18,105,34,24,0,6525.0947,5,11,67,0,48,431.17596,1547,23,3,1547,0,,10,59873.625,0,8,23,2,1097.927,1,26388,17,8,28525.484,208,42,2,0,2
3,account.d554297cd77a406cb1a7f452180b741f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.b81d4aa32f4a4cccbbd9018f45b2e6e8,1,7,6,12,1,1358.7749,1,1,7,0,12,80.18425,1598,0,2,1598,0,,3,3275.5103,0,12,1,0,28.940313,0,1598,1,0,2711.192,14,12,1,0,1
2,account.f13b7d48a17745e8ac35be264f16596e,273,1828,987,47,2,140694.06,52,285,847,0,1244,433.64456,1643,405,5,1643,0,,133,1055232.5,81,23,479,6,1009.68896,2,400301,240,25,462335.62,4295,63,6,0,98
3,account.5a3c18b975524bdc95943ea815021743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.54d3980701d64bf1a21dfd9e0e1f87e7,4,198,190,7,0,26463.361,25,91,115,0,254,514.49866,1505,51,4,1505,0,,1,78689.99,0,16,53,0,421.47598,0,53128,34,2,67238.49,554,7,0,0,2
3,account.34b37198f7ef41919c91878b3505aa02,76,490,242,12,0,36620.055,21,65,403,0,255,476.9164,1687,146,4,1687,0,,58,238916.86,3,13,155,4,257.49228,3,116503,63,8,124003.55,1173,12,0,0,11
3,account.1ad44cbbc6c44597af4066c8acedee86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.86892c5b109048b58347293562e58dd2,113,1063,358,24,0,57831.01,28,67,638,0,302,368.00778,1680,334,3,1680,0,,92,445696.47,3,6,342,3,150.96814,5,234909,117,11,245400.89,2167,45,0,0,9
3,account.f80f4284d0634b1296986fba228d92cc,0,0,0,0,0,0,1,0,0,0,0,0,131,1,0,131,0,,0,0,0,0,1,0,0,0,131,0,0,0,0,0,0,0,0
3,account.2208b0ceeb324735bc7cc45d8fecef0d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.c617868c72f5410a92225427c761e9b6,65,495,180,10,0,29848.123,21,39,331,0,182,365.74292,1628,135,4,1628,0,,62,253051.55,1,12,142,2,1483.9578,1,125869,74,4,153687.64,1104,42,2,0,10
4,account.237d12f8ed9d4f44b3cc09a9355062cb,9,71,23,2,0,3647.4614,5,6,69,0,20,208.31229,1572,27,2,1572,0,,9,35989.188,0,6,28,1,0,0,21151,15,2,25364.02,135,6,2,0,2
3,account.f4e86a1aa4344c02bb0df9b97294499d,25,178,75,8,0,11486.953,11,17,103,0,75,340.38376,1573,61,3,1573,0,,16,99477.41,1,6,63,0,31.573797,0,43431,23,2,54558.895,447,21,2,0,3
4,account.a0066742a85b42cc9edbd160681f373c,190,1155,440,12,1,67392.625,52,176,880,0,626,501.21524,1675,270,4,1675,0,,105,698837.94,41,13,322,7,1749.7155,2,324552,212,11,367340,2747,24,3,0,63
4,account.ce85999b187647df91610e6efcc095e4,1,7,7,2,0,1143.4406,2,3,5,0,9,103.90977,702,5,2,702,0,,2,0,0,7,5,0,0,0,1770,1,0,3110.1724,23,2,0,0,0
3,account.f4358780fdcc4bb6868006f7ff3bc27f,10,42,36,28,2,5061.237,5,15,10,0,54,145.74828,1358,10,3,1358,0,,5,29832.947,8,15,12,0,0,0,9777,7,0,10194.043,96,41,2,0,3
2,account.c2fb59149b6c4a8e8dfd7102c46df0b0,5,61,70,20,1,8709.281,5,19,57,0,99,266.5608,1609,4,4,1609,0,,1,53061.305,2,20,11,0,0,0,12730,10,1,15609.201,144,20,1,0,8
3,account.da98f2f5b4a24284954c40ba50b11f33,161,1277,401,10,0,60178.902,20,92,644,0,399,315.8648,1699,405,4,1699,0,,148,492693.38,6,7,417,6,926.2,7,312045,150,14,342432.53,3020,10,0,0,15
3,account.77860681517a4202a3b9a1c4effd67dc,16,91,61,2,1,8794.204,8,15,35,0,63,326.0392,1396,34,3,1396,0,,4,26662.105,0,10,34,0,78.71855,1,22726,12,1,32558.926,275,6,1,0,1
4,account.def8806859a24a40b79b012819d5d1b1,55,284,171,9,0,27148.746,28,46,219,0,163,231.96437,1546,171,3,1546,0,,20,118737.02,0,8,172,3,50.546608,0,80754,49,5,94710.63,954,21,0,0,4
2,account.57d321b48bc04b439648d6ad276805c0,56,349,158,2,0,23574.145,28,32,212,0,141,338.26688,1617,112,3,1617,0,,29,170082.38,2,8,119,1,575.01013,2,113021,83,3,170526.19,904,2,0,0,8
2,account.f7d234ebe15f4670a87d3b328ca2539f,291,2861,859,7,0,128000.74,43,211,1408,0,773,873.06714,1649,581,4,1649,0,,169,1174061.8,20,14,608,10,727.19464,7,527979,296,39,439421.16,5795,13,0,0,32
4,account.3748c34412334a2a802bad533ab1cc90,313,1598,691,36,4,105635.93,42,115,1247,0,656,516.0824,1727,706,4,1727,0,,246,774875.1,9,9,743,28,1653.1957,5,515118,271,16,521628.28,3676,36,4,0,51
3,account.af7e22290d4d46e384a0bf0987b1c35f,0,6,4,0,0,534.0888,7,0,3,0,4,52.541588,1236,20,3,1236,0,,0,8758.001,0,4,20,2,1726.0697,0,14813,6,0,13070.983,26,0,0,0,0
3,account.925b8e7ba5aa45d4abeffe1399857049,0,0,1,1,0,100,1,0,0,0,1,5.8277006,102,1,1,102,0,,0,0,0,1,1,0,0,0,102,0,0,18.259792,2,1,0,0,0
4,account.14273b1d23f041c599671a4b920047a2,7,10,7,3,0,1120.4177,2,1,26,0,7,52.39745,1326,5,2,1326,0,,5,4952.992,0,4,5,1,0,0,4377,3,0,3404.4521,29,3,0,0,0
3,account.7abbf0abc1874372a2a458e3a8222499,3,20,9,3,0,1522.801,1,1,19,0,3,113.81563,1552,9,2,1552,0,,1,10589.327,0,3,9,0,0,0,5940,3,0,5036.014,56,3,0,0,0
3,account.9d6f52f6efbe463bb4cde999b32f5910,7,57,36,2,0,4493.7837,4,10,36,0,32,301.14743,1571,13,3,1571,0,,2,37420.977,1,12,15,1,57.76116,0,14956,10,2,13911.769,131,2,0,0,2
4,account.6f6816fdb38c41adbd6431f76d00b7a8,1,19,8,11,0,1169.3087,1,6,8,0,11,97.804504,1336,3,2,1336,0,,0,3707.3225,0,6,3,0,0,0,3069,2,1,3148.9683,44,11,0,0,0
3,account.f3157196ac3b499ba7de8a7b52e4ff1b,56,346,170,13,1,22550.746,9,39,291,0,163,391.61548,1614,126,4,1614,0,,37,189185.14,1,7,129,2,404.0665,3,102879,61,3,100322.555,965,13,1,0,6
4,account.0137e307053b466787e905eacbd980dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ea3323d4727446ea8c8685946ca0cbc5,45,223,128,20,0,20833.65,6,27,133,0,136,324.44983,1530,58,7,1530,0,,19,67067.96,0,17,60,1,3.618951,1,42866,21,3,48971.773,448,20,0,0,2
3,account.df0a8095ae844490ae54ef7df2cdebf4,7,43,16,0,0,2567.8447,4,4,20,0,23,247.37589,1571,9,3,1571,0,,4,10077.837,0,7,10,0,0,0,7578,4,0,5172.312,62,0,0,0,2
4,account.d2b902e3ddf3410caf77c533eeecb1fb,8,8,18,7,1,2245.25,3,2,6,0,11,140.13766,947,7,3,947,0,,1,0,0,4,8,0,0,0,3160,3,0,4789.3477,54,11,2,0,2
4,account.f8c9844721d044fb9339c1a74ca33200,7,71,19,1,0,2807.255,12,5,43,0,19,159.71431,1532,26,2,1532,0,,8,47578.914,2,6,26,0,581.76495,0,23483,13,1,11697.274,159,1,0,0,0
4,account.6d74d3f0148c4c418605747351dc9b6f,68,938,408,23,1,58834.516,26,113,521,0,412,345.25247,1626,169,4,1626,0,,65,206166.62,0,13,179,0,576.2195,1,124341,69,6,137638.44,1582,23,1,0,13
3,account.edbff163cf3a427786a9fc62fc68189d,3,8,3,2,0,474.9401,2,0,2,0,2,53.868927,1209,2,1,1209,0,,1,6325.3555,0,2,2,0,0,0,2133,1,0,1684.5121,7,2,0,0,0
4,account.e3c314831a7f4064acd5f8c5c5e6ab2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.13631265adcf4488883fe33da13f2ba2,1,6,0,1,0,156.01094,1,0,2,0,1,53.05775,938,1,1,938,0,,3,0,0,1,1,0,0,0,938,1,0,1266.1031,4,1,0,0,0
3,account.896d4ff208df4de3aef9224b32919e39,0,13,4,5,0,501.31625,1,1,5,0,5,43.83291,1324,2,2,1324,0,,0,2063.3647,0,4,2,0,0,0,2420,1,0,6469.0835,19,5,0,0,0
3,account.a760c7dfed3246ff915f3368e7ee9e2b,15,124,66,19,2,8847.176,8,19,98,0,54,317.13037,1634,36,3,1634,0,,7,63956.64,1,8,39,2,0,0,36947,14,1,51629.543,296,25,3,0,3
4,account.ef8bd5a955374edcbfcaf1aa873ed0a2,130,978,1384,37,2,180677.89,53,338,490,0,1973,428.3371,1644,169,9,1644,0,,21,711437.94,201,32,221,5,1684.3568,0,214955,157,7,306444.9,1848,97,6,0,70
4,account.55d094ab1c594e1890d2805ef56e9a98,53,236,139,11,1,19922.139,17,29,294,0,122,314.44318,1583,133,3,1583,0,,51,114349.9,0,9,135,1,97.14697,0,71413,31,1,77542.37,798,31,1,0,2
3,account.905ef15fa27e4183a6d4317f5e298ed6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.bcaa27128b26415bb62288494ae6a2a9,18,90,149,9,0,20206.812,15,48,88,0,211,356.8971,1495,35,6,1495,0,,6,103827.19,8,21,41,2,33.549377,0,35233,25,3,34609.324,384,9,0,0,11
3,account.d739449a609a43c095c3c11f3159a429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.971f8f8676b445ea853f5e514d84de95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.958180dd431b40d4a732329d21a5e98c,47,593,151,12,0,21729.459,29,28,526,0,147,277.87634,1632,224,3,1632,0,,57,359755.84,4,5,230,4,991.8676,0,221782,112,4,235056.67,1649,20,0,0,11
3,account.604a7d40888a49a49c0b7c080b617fc7,5,73,11,1,0,1580.5165,3,5,181,0,15,190.80861,1541,23,2,1541,0,,7,81020.36,0,4,23,2,661.8075,0,23232,10,2,28069.885,187,1,0,0,0
2,account.af688bcd896841418d10219c31ca29b9,89,263,169,5,0,29363.37,30,27,221,0,177,466.633,1632,215,2,1632,0,,54,422887.25,7,7,222,7,303.01526,6,182886,95,10,191020.38,1716,7,0,0,14
4,account.d7edddd22d2f44d493e4bd43f18fea5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d6ede3dd46644c819ade3e0caf1d1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.df796ff5354a4542ba32fbf10fd3ee83,21,123,62,1,1,7931.408,10,20,151,0,69,276.53073,1530,53,2,1530,0,,16,83044.98,0,7,59,6,144.467,1,54312,33,1,71881.33,354,1,1,0,13
3,account.a5ec827c7050455795411f7a91521bf0,20,64,40,0,0,5930.5435,9,10,96,0,37,294.63885,1519,56,2,1519,0,,4,44482.098,0,4,57,1,235.8125,1,46362,14,0,101571.22,356,9,0,0,1
3,account.2e063833163c4a1ea908dc636b2b2f92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b74f491f1fbd411a93befc6441038f03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3dbe95d650564184a54e24b52f45d598,1,20,8,7,0,1526.5604,2,4,19,0,12,238.95695,1561,12,2,1561,0,,1,33904.65,1,3,13,1,0,1,13512,7,0,13950.67,101,7,0,0,1
3,account.3550fe7dbecf4d019ed9584325e5ad60,10,86,26,1,0,3294.7258,8,1,72,0,20,152.32382,1656,43,2,1656,0,,14,85544.24,6,2,43,3,251.07297,0,37839,15,0,54412.094,225,1,0,0,0
3,account.6cb6fa85233b458fbf5fae785b807f57,0,1,0,0,0,64.234695,2,0,0,0,0,0,482,2,0,482,0,,0,1737.9792,0,0,2,0,0,0,797,1,0,795.16614,5,0,0,0,1
3,account.f756ce58201944e985da55b96696f61d,17,107,52,9,0,6691.0913,11,11,132,0,58,384.08054,1561,48,3,1561,0,,10,105796.81,6,6,54,0,40.284863,0,50207,27,0,65202.74,244,26,2,0,6
4,account.97507f11951f44f8a9faaf3a0e2f7933,105,485,342,1,0,45670.363,44,58,565,0,355,420.8178,1654,432,3,1654,0,,83,1000752.7,72,9,440,56,1942.8536,3,357459,167,8,459732,2307,8,0,0,20
3,account.539f2298345248dd82498ec60f14916a,13,27,56,2,0,6999.665,21,10,128,0,56,176.81781,1621,130,2,1621,0,,12,318876.78,4,4,134,9,1239.9717,3,119001,62,0,159014.75,503,2,0,0,10
3,account.343d5d23d4884f28b1b1007abf279bac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.cb4ccc8239a14af1ac063cd880da7ae5,128,369,366,17,2,52137.523,46,103,1099,0,386,355.32962,1588,482,4,1588,0,,94,795997.94,2,8,488,21,1841.6781,5,418481,200,3,495056.94,2983,45,5,0,26
3,account.137ecd6b4739456ca267a2cf213aa31e,25,191,95,5,0,13054.759,25,22,145,0,106,439.5561,1578,98,2,1578,0,,22,167239.78,0,9,99,0,673.4616,0,75933,31,3,88570.805,802,19,1,0,3
4,account.0c54308d00424c0ebcc01680cd055d55,204,168,399,0,0,55673.63,59,67,618,0,441,405.83954,1706,593,4,1706,0,,156,1301211.5,26,8,617,36,2168.1294,6,504006,220,9,594960.9,2653,7,0,0,41
4,account.c11372018fed4be8a6a33a34838fae18,71,429,202,2,0,29764.469,47,43,351,0,213,368.72894,1626,246,3,1626,0,,38,688854.8,22,6,257,12,513.91693,2,242098,115,2,267660.22,1606,16,0,0,17
3,account.34c4242acbd54b6cbbb580b24be5bdf1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5d22da2219d7406a88e575403dca88b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.cdb3e0c59c3d45889830349972cff950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.973b5b06be9143c0a6383cc0bad0779b,10,63,13,4,1,2080.1707,8,4,20,0,19,142.68585,1483,16,2,1483,0,,4,37928.246,0,3,19,0,8.784224,0,18965,17,0,23994.71,98,6,2,0,4
3,account.bebc683f75c04bc793fd7f420480fcc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.0bb6f71f776c4ae997b4b105f171bfad,31,55,75,0,0,11152.167,13,22,36,0,99,311.4348,1528,34,3,1528,0,,5,86498.3,0,10,39,1,0,0,39287,31,0,46351.188,230,0,0,0,12
3,account.63dc3bce24c844209f7604dd4d899187,46,208,103,5,0,14881.343,25,24,338,0,109,414.97485,1627,108,2,1627,0,,23,202695.88,12,5,113,3,167.89323,0,94644,46,1,110329.14,615,12,0,0,6
3,account.f35fba8063ab4d839135fc290ae32675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
